Receiver: 10.0.0.1, MSG: 1, Addr: ('10.0.0.1', 53150), Time: 2020-04-11 00:06:36.401537
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.38', 37574), Time: 2020-04-11 00:22:10.299552
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.39', 43210), Time: 2020-04-11 00:22:10.337135
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.40', 46090), Time: 2020-04-11 00:22:10.367946
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.41', 58818), Time: 2020-04-11 00:22:10.401756
Receiver: 10.0.0.8, MSG: 1, Addr: ('10.0.0.9', 41996), Time: 2020-04-11 00:22:11.082943
Receiver: 10.0.0.19, MSG: 1, Addr: ('10.0.0.24', 45960), Time: 2020-04-11 00:22:11.173496
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.42', 57012), Time: 2020-04-11 00:22:11.196753
Receiver: 10.0.0.19, MSG: 1, Addr: ('10.0.0.25', 51964), Time: 2020-04-11 00:22:11.245147
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.43', 50546), Time: 2020-04-11 00:22:11.266340
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.44', 56702), Time: 2020-04-11 00:22:11.309638
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.45', 43148), Time: 2020-04-11 00:22:11.348664
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.46', 33212), Time: 2020-04-11 00:22:11.455079
Receiver: 10.0.0.34, MSG: 1, Addr: ('10.0.0.47', 45660), Time: 2020-04-11 00:22:11.507068
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.26', 40132), Time: 2020-04-11 00:22:11.563843
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.27', 35250), Time: 2020-04-11 00:22:11.587335
Receiver: 10.0.0.8, MSG: 1, Addr: ('10.0.0.10', 44764), Time: 2020-04-11 00:22:12.104940
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.13', 34416), Time: 2020-04-11 00:22:12.301425
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.28', 55342), Time: 2020-04-11 00:22:12.347044
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.29', 40246), Time: 2020-04-11 00:22:12.371971
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.30', 57860), Time: 2020-04-11 00:22:12.404734
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.31', 51112), Time: 2020-04-11 00:22:12.429460
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.32', 51442), Time: 2020-04-11 00:22:12.453403
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.33', 55860), Time: 2020-04-11 00:22:12.477136
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.34', 35006), Time: 2020-04-11 00:22:12.500586
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.35', 48574), Time: 2020-04-11 00:22:12.524734
Receiver: 10.0.0.8, MSG: 1, Addr: ('10.0.0.11', 37288), Time: 2020-04-11 00:22:13.128196
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.14', 52450), Time: 2020-04-11 00:22:13.315253
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.36', 52134), Time: 2020-04-11 00:22:13.336709
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.15', 49448), Time: 2020-04-11 00:22:13.381579
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.37', 38060), Time: 2020-04-11 00:22:13.391270
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.38', 46222), Time: 2020-04-11 00:22:13.424833
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.39', 35880), Time: 2020-04-11 00:22:13.457365
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.40', 35512), Time: 2020-04-11 00:22:13.491486
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.41', 42094), Time: 2020-04-11 00:22:13.530593
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.42', 41928), Time: 2020-04-11 00:22:13.572351
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.43', 41502), Time: 2020-04-11 00:22:13.613318
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.48', 48638), Time: 2020-04-11 00:22:13.891379
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.49', 33840), Time: 2020-04-11 00:22:13.947868
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.50', 42854), Time: 2020-04-11 00:22:14.026738
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.51', 36848), Time: 2020-04-11 00:22:14.122151
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.16', 55518), Time: 2020-04-11 00:22:14.357537
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.44', 36356), Time: 2020-04-11 00:22:14.411243
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.17', 54000), Time: 2020-04-11 00:22:14.433658
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.45', 54368), Time: 2020-04-11 00:22:14.473891
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.46', 55942), Time: 2020-04-11 00:22:14.531753
Receiver: 10.0.0.35, MSG: 1, Addr: ('10.0.0.47', 44168), Time: 2020-04-11 00:22:14.603141
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.27', 52046), Time: 2020-04-11 00:22:14.733651
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.28', 40240), Time: 2020-04-11 00:22:14.783103
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.29', 38094), Time: 2020-04-11 00:22:14.834875
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.52', 59244), Time: 2020-04-11 00:22:15.050440
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.53', 48578), Time: 2020-04-11 00:22:15.091016
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.54', 52152), Time: 2020-04-11 00:22:15.129804
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.55', 58864), Time: 2020-04-11 00:22:15.164939
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.2', 44870), Time: 2020-04-11 00:22:15.202205
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.18', 57114), Time: 2020-04-11 00:22:15.424098
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.19', 39840), Time: 2020-04-11 00:22:15.448163
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.30', 44586), Time: 2020-04-11 00:22:15.634608
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.31', 38040), Time: 2020-04-11 00:22:15.658799
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.32', 52328), Time: 2020-04-11 00:22:15.682259
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.33', 46994), Time: 2020-04-11 00:22:15.706756
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.34', 46208), Time: 2020-04-11 00:22:15.730551
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.35', 60148), Time: 2020-04-11 00:22:15.754114
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.36', 43968), Time: 2020-04-11 00:22:15.777508
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.37', 36680), Time: 2020-04-11 00:22:15.805618
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.56', 33336), Time: 2020-04-11 00:22:16.088749
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.57', 43972), Time: 2020-04-11 00:22:16.128466
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.58', 54048), Time: 2020-04-11 00:22:16.164092
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.3', 53894), Time: 2020-04-11 00:22:16.218738
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.59', 48712), Time: 2020-04-11 00:22:16.238852
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.20', 38400), Time: 2020-04-11 00:22:16.396631
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.21', 60842), Time: 2020-04-11 00:22:16.428103
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.38', 37850), Time: 2020-04-11 00:22:16.607511
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.39', 46948), Time: 2020-04-11 00:22:16.665079
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.40', 46674), Time: 2020-04-11 00:22:16.705369
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.41', 34210), Time: 2020-04-11 00:22:16.739465
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.42', 51828), Time: 2020-04-11 00:22:16.777861
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.43', 42852), Time: 2020-04-11 00:22:16.815439
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.44', 59062), Time: 2020-04-11 00:22:16.852329
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.45', 48996), Time: 2020-04-11 00:22:16.889161
Receiver: 10.0.0.48, MSG: 1, Addr: ('10.0.0.60', 39494), Time: 2020-04-11 00:22:17.150131
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.48', 50116), Time: 2020-04-11 00:22:17.227183
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.4', 43002), Time: 2020-04-11 00:22:17.251275
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.49', 48970), Time: 2020-04-11 00:22:17.269121
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.50', 57068), Time: 2020-04-11 00:22:17.298988
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.22', 47776), Time: 2020-04-11 00:22:17.394581
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.23', 34140), Time: 2020-04-11 00:22:17.430509
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.46', 57864), Time: 2020-04-11 00:22:17.695241
Receiver: 10.0.0.36, MSG: 1, Addr: ('10.0.0.47', 34190), Time: 2020-04-11 00:22:17.734118
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.26', 42954), Time: 2020-04-11 00:22:17.795967
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.27', 34876), Time: 2020-04-11 00:22:17.820560
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.28', 53370), Time: 2020-04-11 00:22:17.844281
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.29', 52916), Time: 2020-04-11 00:22:17.867635
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.30', 50900), Time: 2020-04-11 00:22:17.910011
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.31', 60474), Time: 2020-04-11 00:22:17.983043
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.51', 52706), Time: 2020-04-11 00:22:18.218208
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.5', 58118), Time: 2020-04-11 00:22:18.312449
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.52', 38628), Time: 2020-04-11 00:22:18.339271
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.53', 43788), Time: 2020-04-11 00:22:18.427984
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.24', 32890), Time: 2020-04-11 00:22:18.471825
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.54', 57986), Time: 2020-04-11 00:22:18.551892
Receiver: 10.0.0.20, MSG: 1, Addr: ('10.0.0.25', 39122), Time: 2020-04-11 00:22:18.587751
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.32', 43350), Time: 2020-04-11 00:22:18.770758
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.33', 45040), Time: 2020-04-11 00:22:18.795708
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.34', 44032), Time: 2020-04-11 00:22:18.819521
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.35', 52716), Time: 2020-04-11 00:22:18.842913
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.36', 35332), Time: 2020-04-11 00:22:18.865983
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.37', 49742), Time: 2020-04-11 00:22:18.889235
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.38', 34866), Time: 2020-04-11 00:22:18.917014
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.39', 50122), Time: 2020-04-11 00:22:18.947113
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.6', 38178), Time: 2020-04-11 00:22:19.347840
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.55', 48552), Time: 2020-04-11 00:22:19.466553
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.56', 43768), Time: 2020-04-11 00:22:19.497961
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.57', 33762), Time: 2020-04-11 00:22:19.551748
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.58', 45330), Time: 2020-04-11 00:22:19.632225
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.13', 43322), Time: 2020-04-11 00:22:19.659802
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.40', 36416), Time: 2020-04-11 00:22:19.705553
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.41', 56270), Time: 2020-04-11 00:22:19.738325
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.42', 43284), Time: 2020-04-11 00:22:19.781548
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.43', 60050), Time: 2020-04-11 00:22:19.817317
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.44', 43936), Time: 2020-04-11 00:22:19.862755
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.45', 45626), Time: 2020-04-11 00:22:19.905229
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.46', 45728), Time: 2020-04-11 00:22:19.945383
Receiver: 10.0.0.37, MSG: 1, Addr: ('10.0.0.47', 53344), Time: 2020-04-11 00:22:19.982442
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.7', 55370), Time: 2020-04-11 00:22:20.361535
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.59', 50954), Time: 2020-04-11 00:22:20.553793
Receiver: 10.0.0.49, MSG: 1, Addr: ('10.0.0.60', 34380), Time: 2020-04-11 00:22:20.594703
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.14', 52334), Time: 2020-04-11 00:22:20.666881
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.15', 57780), Time: 2020-04-11 00:22:20.751351
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.49', 53012), Time: 2020-04-11 00:22:20.771606
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.27', 36622), Time: 2020-04-11 00:22:20.813778
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.28', 51158), Time: 2020-04-11 00:22:20.837340
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.29', 49644), Time: 2020-04-11 00:22:20.860886
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.30', 47942), Time: 2020-04-11 00:22:20.884456
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.31', 56292), Time: 2020-04-11 00:22:20.915083
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.32', 60238), Time: 2020-04-11 00:22:20.938083
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.33', 57706), Time: 2020-04-11 00:22:20.961262
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.8', 44884), Time: 2020-04-11 00:22:21.352290
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.50', 38150), Time: 2020-04-11 00:22:21.734720
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.34', 38540), Time: 2020-04-11 00:22:21.799612
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.16', 39550), Time: 2020-04-11 00:22:21.804541
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.51', 38346), Time: 2020-04-11 00:22:21.861450
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.17', 54608), Time: 2020-04-11 00:22:21.907366
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.35', 39784), Time: 2020-04-11 00:22:21.917895
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.52', 60440), Time: 2020-04-11 00:22:21.952964
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.36', 42756), Time: 2020-04-11 00:22:21.986418
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.53', 40262), Time: 2020-04-11 00:22:22.020931
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.37', 41882), Time: 2020-04-11 00:22:22.037073
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.38', 56342), Time: 2020-04-11 00:22:22.060136
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.39', 34526), Time: 2020-04-11 00:22:22.088619
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.40', 37592), Time: 2020-04-11 00:22:22.122971
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.41', 49042), Time: 2020-04-11 00:22:22.187861
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.9', 60736), Time: 2020-04-11 00:22:22.352994
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.18', 43488), Time: 2020-04-11 00:22:22.883623
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.54', 53326), Time: 2020-04-11 00:22:22.949281
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.19', 59560), Time: 2020-04-11 00:22:22.955454
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.42', 49474), Time: 2020-04-11 00:22:22.997666
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.55', 37976), Time: 2020-04-11 00:22:23.024709
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.43', 50214), Time: 2020-04-11 00:22:23.062072
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.56', 41050), Time: 2020-04-11 00:22:23.093799
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.44', 36744), Time: 2020-04-11 00:22:23.147180
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.57', 50360), Time: 2020-04-11 00:22:23.174887
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.45', 51086), Time: 2020-04-11 00:22:23.206446
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.46', 35380), Time: 2020-04-11 00:22:23.243606
Receiver: 10.0.0.38, MSG: 1, Addr: ('10.0.0.47', 58024), Time: 2020-04-11 00:22:23.279851
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.26', 47794), Time: 2020-04-11 00:22:23.355311
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.10', 46784), Time: 2020-04-11 00:22:23.375742
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.27', 53660), Time: 2020-04-11 00:22:23.401290
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.20', 49016), Time: 2020-04-11 00:22:23.943282
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.21', 51964), Time: 2020-04-11 00:22:23.968662
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.58', 53512), Time: 2020-04-11 00:22:24.062365
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.59', 42524), Time: 2020-04-11 00:22:24.096261
Receiver: 10.0.0.50, MSG: 1, Addr: ('10.0.0.60', 57038), Time: 2020-04-11 00:22:24.129864
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.28', 49700), Time: 2020-04-11 00:22:24.199914
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.29', 49906), Time: 2020-04-11 00:22:24.237420
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.30', 51270), Time: 2020-04-11 00:22:24.261224
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.31', 42968), Time: 2020-04-11 00:22:24.284989
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.32', 45962), Time: 2020-04-11 00:22:24.308740
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.33', 45716), Time: 2020-04-11 00:22:24.332306
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.34', 39304), Time: 2020-04-11 00:22:24.372966
Receiver: 10.0.0.9, MSG: 1, Addr: ('10.0.0.11', 53246), Time: 2020-04-11 00:22:24.391836
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.35', 35610), Time: 2020-04-11 00:22:24.413887
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.22', 37008), Time: 2020-04-11 00:22:24.951922
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.23', 46520), Time: 2020-04-11 00:22:25.005285
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.49', 58318), Time: 2020-04-11 00:22:25.138527
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.50', 34398), Time: 2020-04-11 00:22:25.185954
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.36', 46458), Time: 2020-04-11 00:22:25.186798
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.51', 58840), Time: 2020-04-11 00:22:25.233428
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.37', 50710), Time: 2020-04-11 00:22:25.235084
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.52', 59178), Time: 2020-04-11 00:22:25.292778
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.38', 50676), Time: 2020-04-11 00:22:25.293663
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.39', 55356), Time: 2020-04-11 00:22:25.321084
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.40', 45696), Time: 2020-04-11 00:22:25.353198
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.41', 35920), Time: 2020-04-11 00:22:25.450635
Receiver: 10.0.0.10, MSG: 1, Addr: ('10.0.0.1', 32812), Time: 2020-04-11 00:22:25.468484
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.42', 44008), Time: 2020-04-11 00:22:25.495874
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.43', 42632), Time: 2020-04-11 00:22:25.540551
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.24', 32784), Time: 2020-04-11 00:22:25.989493
Receiver: 10.0.0.21, MSG: 1, Addr: ('10.0.0.25', 38870), Time: 2020-04-11 00:22:26.028589
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.53', 47568), Time: 2020-04-11 00:22:26.209127
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.54', 42142), Time: 2020-04-11 00:22:26.240687
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.55', 46254), Time: 2020-04-11 00:22:26.275511
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.44', 44256), Time: 2020-04-11 00:22:26.327754
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.56', 40926), Time: 2020-04-11 00:22:26.342444
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.45', 51394), Time: 2020-04-11 00:22:26.375193
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.46', 39132), Time: 2020-04-11 00:22:26.412501
Receiver: 10.0.0.39, MSG: 1, Addr: ('10.0.0.47', 48622), Time: 2020-04-11 00:22:26.466801
Receiver: 10.0.0.10, MSG: 1, Addr: ('10.0.0.2', 52514), Time: 2020-04-11 00:22:26.502937
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.27', 44268), Time: 2020-04-11 00:22:26.567008
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.28', 43942), Time: 2020-04-11 00:22:26.591260
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.29', 33762), Time: 2020-04-11 00:22:26.614745
Receiver: 10.0.0.22, MSG: 1, Addr: ('10.0.0.13', 60168), Time: 2020-04-11 00:22:27.095885
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.57', 53888), Time: 2020-04-11 00:22:27.266742
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.58', 43932), Time: 2020-04-11 00:22:27.299590
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.59', 43582), Time: 2020-04-11 00:22:27.331410
Receiver: 10.0.0.51, MSG: 1, Addr: ('10.0.0.60', 43214), Time: 2020-04-11 00:22:27.381399
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.30', 36094), Time: 2020-04-11 00:22:27.391311
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.31', 44952), Time: 2020-04-11 00:22:27.417964
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.32', 53884), Time: 2020-04-11 00:22:27.443481
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.33', 42234), Time: 2020-04-11 00:22:27.471448
Receiver: 10.0.0.10, MSG: 1, Addr: ('10.0.0.3', 55512), Time: 2020-04-11 00:22:27.515034
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.34', 53716), Time: 2020-04-11 00:22:27.523072
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.35', 57588), Time: 2020-04-11 00:22:27.547070
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.36', 59952), Time: 2020-04-11 00:22:27.572192
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.37', 59866), Time: 2020-04-11 00:22:27.596143
Receiver: 10.0.0.22, MSG: 1, Addr: ('10.0.0.14', 52844), Time: 2020-04-11 00:22:28.082588
Receiver: 10.0.0.22, MSG: 1, Addr: ('10.0.0.15', 44280), Time: 2020-04-11 00:22:28.117724
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.38', 43496), Time: 2020-04-11 00:22:28.374386
Receiver: 10.0.0.52, MSG: 1, Addr: ('10.0.0.49', 51418), Time: 2020-04-11 00:22:28.388657
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.39', 49308), Time: 2020-04-11 00:22:28.422718
Receiver: 10.0.0.52, MSG: 1, Addr: ('10.0.0.50', 36648), Time: 2020-04-11 00:22:28.435016
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.40', 51794), Time: 2020-04-11 00:22:28.471489
Receiver: 10.0.0.52, MSG: 1, Addr: ('10.0.0.51', 52012), Time: 2020-04-11 00:22:28.487133
Receiver: 10.0.0.10, MSG: 1, Addr: ('10.0.0.4', 55546), Time: 2020-04-11 00:22:28.525339
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.41', 42606), Time: 2020-04-11 00:22:28.543803
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.42', 45480), Time: 2020-04-11 00:22:28.579212
Receiver: 10.0.0.40, MSG: 1, Addr: ('10.0.0.43', 46498), Time: 2020-04-11 00:22:28.620823
